condition_id,ticker,end_date,side,entry_price,stake,shares,outcome_beat,pnl_dollars,cumulative_pnl
0xb936171965af07ed369c19a0d9d10b2a6debfcde8877268fc934c377f4dca6bf,PFE,2026-05-05 13:00:00+00:00,NO,0.04700000000000004,250.0,5319.148936170208,1,-250.0,-1488.7041163415497
0x42515cedaf24d8c4b804bbf750a5ace8de2094b65760ade9599488be6338f682,APTV,2026-05-05 13:00:00+00:00,NO,0.10999999999999999,250.0,2272.727272727273,1,-250.0,-1738.7041163415497
0xac11b9769a9b237cf6fe5f3564aab538a48ac7375eb600a74e69db80b0a3eb9e,MPC,2026-05-05 13:00:00+00:00,NO,0.13,250.0,1923.076923076923,1,-250.0,-1988.7041163415497
0x7d2af763731d4806bb7324c1fc145101c67ee807fc5b5138b6cef5731d532000,OXY,2026-05-05 21:00:00+00:00,NO,0.06499999999999995,250.0,3846.1538461538494,1,-250.0,-2238.7041163415497
0xb5503451f7748ffa38655bf17e3df0dbb72b48e27011480738b5f7f5dae6068c,AMD,2026-05-05 21:00:00+00:00,NO,0.05349999999999999,250.0,4672.897196261683,1,-250.0,-2488.7041163415497
0x2c6c5deeaa153ee443a4b2b4df406d74d5ecee63a394e9ac3d22200558212ac2,KHC,2026-05-06 13:00:00+00:00,NO,0.06999999999999995,250.0,3571.428571428574,1,-250.0,-2738.7041163415497
0xd88085a5d7eb64d9d18fa2e0e05dc35fbd3d778cf9841d82c2843cf87747d3b4,AMC,2026-05-06 13:00:00+00:00,NO,0.06999999999999995,250.0,3571.428571428574,0,3321.428571428574,582.7244550870241
0x0e02c9fb7b1dacb8a129bc2d9fd51b529d74d97f8c69598670caf151cb69b631,CVS,2026-05-06 13:00:00+00:00,NO,0.06000000000000005,250.0,4166.666666666663,1,-250.0,332.7244550870241
0x09721c774f246df4bf2a41b72efff1e99d8ae7c509dd4cdf6de22bb8b445fba6,NYT,2026-05-06 13:00:00+00:00,NO,0.0655,250.0,3816.793893129771,1,-250.0,82.72445508702413
0x080980e11accdadd452700113263658ea60b535f898927dfe54ecd9c968c2b1d,MAR,2026-05-06 13:00:00+00:00,NO,0.11499999999999999,250.0,2173.913043478261,1,-250.0,-167.27554491297587
0x77e3fb69899f66c7284b18cbb2a8e5aef084a145886cfdf76fd3a05665ccb5ed,DIS,2026-05-06 13:00:00+00:00,NO,0.07650000000000001,250.0,3267.9738562091497,1,-250.0,-417.2755449129759
